user_id,n_cart,churn_prob,coupon_grade,discount_pct
562599659,2,0.5333333333333332,5% 할인(관심),5
562600738,2,0.5333333333333332,5% 할인(관심),5
562606801,2,0.5333333333333332,5% 할인(관심),5
562610201,8,0.5333333333333332,5% 할인(관심),5
562616899,2,0.5333333333333332,5% 할인(관심),5
562619148,25,0.5333333333333332,5% 할인(관심),5
562629733,11,0.5333333333333332,5% 할인(관심),5
562636336,2,0.5333333333333332,5% 할인(관심),5
562638978,4,0.5333333333333332,5% 할인(관심),5
562674980,2,0.5333333333333332,5% 할인(관심),5
562688195,25,0.5333333333333332,5% 할인(관심),5
557439844,2,0.5333333333333332,5% 할인(관심),5
557437698,4,0.5333333333333332,5% 할인(관심),5
557436710,2,0.5333333333333332,5% 할인(관심),5
562692968,71,0.5333333333333332,5% 할인(관심),5
562699454,6,0.5333333333333332,5% 할인(관심),5
562706886,2,0.5333333333333332,5% 할인(관심),5
562707420,2,0.5333333333333332,5% 할인(관심),5
557431901,5,0.5333333333333332,5% 할인(관심),5
562717850,2,0.5333333333333332,5% 할인(관심),5
562732319,43,0.5333333333333332,5% 할인(관심),5
557428275,2,0.5333333333333332,5% 할인(관심),5
562733881,2,0.5333333333333332,5% 할인(관심),5
562739300,4,0.5333333333333332,5% 할인(관심),5
562739386,3,0.5333333333333332,5% 할인(관심),5
562742053,2,0.5333333333333332,5% 할인(관심),5
564177578,4,0.5333333333333332,5% 할인(관심),5
564186469,6,0.5333333333333332,5% 할인(관심),5
564186985,4,0.5333333333333332,5% 할인(관심),5
565502091,4,0.5333333333333332,5% 할인(관심),5
565397363,30,0.5333333333333332,5% 할인(관심),5
565397481,3,0.5333333333333332,5% 할인(관심),5
565404694,3,0.5333333333333332,5% 할인(관심),5
565408091,17,0.5333333333333332,5% 할인(관심),5
565411676,2,0.5333333333333332,5% 할인(관심),5
565418959,26,0.5333333333333332,5% 할인(관심),5
565426952,4,0.5333333333333332,5% 할인(관심),5
565433815,18,0.5333333333333332,5% 할인(관심),5
557222259,2,0.5333333333333332,5% 할인(관심),5
565463768,2,0.5333333333333332,5% 할인(관심),5
565466295,2,0.5333333333333332,5% 할인(관심),5
565466608,3,0.5333333333333332,5% 할인(관심),5
565495811,17,0.5333333333333332,5% 할인(관심),5
565496794,9,0.5333333333333332,5% 할인(관심),5
565512585,15,0.5333333333333332,5% 할인(관심),5
565661978,5,0.5333333333333332,5% 할인(관심),5
565515375,19,0.5333333333333332,5% 할인(관심),5
565531009,2,0.5333333333333332,5% 할인(관심),5
565531231,4,0.5333333333333332,5% 할인(관심),5
565537307,28,0.5333333333333332,5% 할인(관심),5
565539441,2,0.5333333333333332,5% 할인(관심),5
565541384,2,0.5333333333333332,5% 할인(관심),5
565545671,2,0.5333333333333332,5% 할인(관심),5
565566198,4,0.5333333333333332,5% 할인(관심),5
565597919,68,0.5333333333333332,5% 할인(관심),5
565613219,4,0.5333333333333332,5% 할인(관심),5
565614355,21,0.5333333333333332,5% 할인(관심),5
565618362,9,0.5333333333333332,5% 할인(관심),5
565621650,2,0.5333333333333332,5% 할인(관심),5
565640573,16,0.5333333333333332,5% 할인(관심),5
565395397,31,0.5333333333333332,5% 할인(관심),5
565388757,4,0.5333333333333332,5% 할인(관심),5
565388510,2,0.5333333333333332,5% 할인(관심),5
565369817,2,0.5333333333333332,5% 할인(관심),5
565098249,2,0.5333333333333332,5% 할인(관심),5
565106002,2,0.5333333333333332,5% 할인(관심),5
565106535,2,0.5333333333333332,5% 할인(관심),5
565113577,2,0.5333333333333332,5% 할인(관심),5
565118070,28,0.5333333333333332,5% 할인(관심),5
565139281,7,0.5333333333333332,5% 할인(관심),5
565148351,2,0.5333333333333332,5% 할인(관심),5
565152998,2,0.5333333333333332,5% 할인(관심),5
565162943,3,0.5333333333333332,5% 할인(관심),5
565181002,5,0.5333333333333332,5% 할인(관심),5
565183911,2,0.5333333333333332,5% 할인(관심),5
565195473,16,0.5333333333333332,5% 할인(관심),5
565200920,4,0.5333333333333332,5% 할인(관심),5
565215703,2,0.5333333333333332,5% 할인(관심),5
565232341,2,0.5333333333333332,5% 할인(관심),5
565252330,2,0.5333333333333332,5% 할인(관심),5
565260457,3,0.5333333333333332,5% 할인(관심),5
565270676,2,0.5333333333333332,5% 할인(관심),5
565285218,4,0.5333333333333332,5% 할인(관심),5
565306936,3,0.5333333333333332,5% 할인(관심),5
565326026,2,0.5333333333333332,5% 할인(관심),5
565335087,9,0.5333333333333332,5% 할인(관심),5
565336069,4,0.5333333333333332,5% 할인(관심),5
565340398,160,0.5333333333333332,5% 할인(관심),5
565351731,2,0.5333333333333332,5% 할인(관심),5
565363754,2,0.5333333333333332,5% 할인(관심),5
565365665,3,0.5333333333333332,5% 할인(관심),5
565368579,5,0.5333333333333332,5% 할인(관심),5
565369571,4,0.5333333333333332,5% 할인(관심),5
565643145,3,0.5333333333333332,5% 할인(관심),5
565668003,7,0.5333333333333332,5% 할인(관심),5
564190213,16,0.5333333333333332,5% 할인(관심),5
566038038,5,0.5333333333333332,5% 할인(관심),5
565939964,3,0.5333333333333332,5% 할인(관심),5
565952038,7,0.5333333333333332,5% 할인(관심),5
565953204,2,0.5333333333333332,5% 할인(관심),5
565975417,2,0.5333333333333332,5% 할인(관심),5
565979629,26,0.5333333333333332,5% 할인(관심),5
565992690,2,0.5333333333333332,5% 할인(관심),5
565993305,8,0.5333333333333332,5% 할인(관심),5
566002079,7,0.5333333333333332,5% 할인(관심),5
566011737,2,0.5333333333333332,5% 할인(관심),5
566015696,3,0.5333333333333332,5% 할인(관심),5
566017539,5,0.5333333333333332,5% 할인(관심),5
566018779,2,0.5333333333333332,5% 할인(관심),5
566025403,2,0.5333333333333332,5% 할인(관심),5
566028919,3,0.5333333333333332,5% 할인(관심),5
566038260,2,0.5333333333333332,5% 할인(관심),5
565668213,18,0.5333333333333332,5% 할인(관심),5
566043847,4,0.5333333333333332,5% 할인(관심),5
566053989,2,0.5333333333333332,5% 할인(관심),5
566089792,7,0.5333333333333332,5% 할인(관심),5
566100214,4,0.5333333333333332,5% 할인(관심),5
566100215,4,0.5333333333333332,5% 할인(관심),5
566100545,20,0.5333333333333332,5% 할인(관심),5
566104488,9,0.5333333333333332,5% 할인(관심),5
566118125,5,0.5333333333333332,5% 할인(관심),5
566119245,2,0.5333333333333332,5% 할인(관심),5
566132308,4,0.5333333333333332,5% 할인(관심),5
566142901,2,0.5333333333333332,5% 할인(관심),5
566143606,5,0.5333333333333332,5% 할인(관심),5
566169771,3,0.5333333333333332,5% 할인(관심),5
566172014,27,0.5333333333333332,5% 할인(관심),5
565932464,39,0.5333333333333332,5% 할인(관심),5
565932245,3,0.5333333333333332,5% 할인(관심),5
565916453,3,0.5333333333333332,5% 할인(관심),5
565896459,3,0.5333333333333332,5% 할인(관심),5
565700532,3,0.5333333333333332,5% 할인(관심),5
565721736,49,0.5333333333333332,5% 할인(관심),5
565731272,20,0.5333333333333332,5% 할인(관심),5
565731726,3,0.5333333333333332,5% 할인(관심),5
565732264,2,0.5333333333333332,5% 할인(관심),5
565737570,3,0.5333333333333332,5% 할인(관심),5
565742475,2,0.5333333333333332,5% 할인(관심),5
565747364,2,0.5333333333333332,5% 할인(관심),5
565762716,2,0.5333333333333332,5% 할인(관심),5
565773103,2,0.5333333333333332,5% 할인(관심),5
565781637,2,0.5333333333333332,5% 할인(관심),5
565786846,4,0.5333333333333332,5% 할인(관심),5
565790553,26,0.5333333333333332,5% 할인(관심),5
565791819,2,0.5333333333333332,5% 할인(관심),5
565794472,40,0.5333333333333332,5% 할인(관심),5
565798751,4,0.5333333333333332,5% 할인(관심),5
565819395,15,0.5333333333333332,5% 할인(관심),5
565833460,22,0.5333333333333332,5% 할인(관심),5
565841666,2,0.5333333333333332,5% 할인(관심),5
565853562,3,0.5333333333333332,5% 할인(관심),5
565853995,3,0.5333333333333332,5% 할인(관심),5
565865053,11,0.5333333333333332,5% 할인(관심),5
565866018,6,0.5333333333333332,5% 할인(관심),5
565868230,3,0.5333333333333332,5% 할인(관심),5
565868710,3,0.5333333333333332,5% 할인(관심),5
565873024,15,0.5333333333333332,5% 할인(관심),5
565883686,2,0.5333333333333332,5% 할인(관심),5
565892057,3,0.5333333333333332,5% 할인(관심),5
565895221,7,0.5333333333333332,5% 할인(관심),5
565098194,2,0.5333333333333332,5% 할인(관심),5
565094437,11,0.5333333333333332,5% 할인(관심),5
565075687,2,0.5333333333333332,5% 할인(관심),5
564584499,2,0.5333333333333332,5% 할인(관심),5
564450220,3,0.5333333333333332,5% 할인(관심),5
564450997,5,0.5333333333333332,5% 할인(관심),5
564452374,8,0.5333333333333332,5% 할인(관심),5
564452808,3,0.5333333333333332,5% 할인(관심),5
564479933,3,0.5333333333333332,5% 할인(관심),5
564483554,3,0.5333333333333332,5% 할인(관심),5
564483636,16,0.5333333333333332,5% 할인(관심),5
564484871,16,0.5333333333333332,5% 할인(관심),5
564497408,2,0.5333333333333332,5% 할인(관심),5
564542140,7,0.5333333333333332,5% 할인(관심),5
564546907,36,0.5333333333333332,5% 할인(관심),5
564547972,2,0.5333333333333332,5% 할인(관심),5
564552438,3,0.5333333333333332,5% 할인(관심),5
564554772,3,0.5333333333333332,5% 할인(관심),5
564585219,15,0.5333333333333332,5% 할인(관심),5
565071165,4,0.5333333333333332,5% 할인(관심),5
564594546,2,0.5333333333333332,5% 할인(관심),5
564597072,2,0.5333333333333332,5% 할인(관심),5
564607412,2,0.5333333333333332,5% 할인(관심),5
564608550,2,0.5333333333333332,5% 할인(관심),5
564624529,32,0.5333333333333332,5% 할인(관심),5
564624653,2,0.5333333333333332,5% 할인(관심),5
564630200,2,0.5333333333333332,5% 할인(관심),5
564639671,2,0.5333333333333332,5% 할인(관심),5
564654428,4,0.5333333333333332,5% 할인(관심),5
564679718,5,0.5333333333333332,5% 할인(관심),5
564679879,9,0.5333333333333332,5% 할인(관심),5
564689961,6,0.5333333333333332,5% 할인(관심),5
564699066,2,0.5333333333333332,5% 할인(관심),5
557373647,30,0.5333333333333332,5% 할인(관심),5
564449765,2,0.5333333333333332,5% 할인(관심),5
564446081,2,0.5333333333333332,5% 할인(관심),5
564439759,8,0.5333333333333332,5% 할인(관심),5
557376953,42,0.5333333333333332,5% 할인(관심),5
564204888,3,0.5333333333333332,5% 할인(관심),5
564207533,7,0.5333333333333332,5% 할인(관심),5
564254708,2,0.5333333333333332,5% 할인(관심),5
564257771,4,0.5333333333333332,5% 할인(관심),5
564264383,3,0.5333333333333332,5% 할인(관심),5
564313045,2,0.5333333333333332,5% 할인(관심),5
564314090,2,0.5333333333333332,5% 할인(관심),5
564315211,5,0.5333333333333332,5% 할인(관심),5
564318778,2,0.5333333333333332,5% 할인(관심),5
564321568,3,0.5333333333333332,5% 할인(관심),5
564327847,2,0.5333333333333332,5% 할인(관심),5
564336141,2,0.5333333333333332,5% 할인(관심),5
564344351,11,0.5333333333333332,5% 할인(관심),5
564349682,16,0.5333333333333332,5% 할인(관심),5
564351367,2,0.5333333333333332,5% 할인(관심),5
564361071,2,0.5333333333333332,5% 할인(관심),5
564362647,2,0.5333333333333332,5% 할인(관심),5
564370939,2,0.5333333333333332,5% 할인(관심),5
564374147,3,0.5333333333333332,5% 할인(관심),5
564384748,10,0.5333333333333332,5% 할인(관심),5
564387117,2,0.5333333333333332,5% 할인(관심),5
564390222,6,0.5333333333333332,5% 할인(관심),5
564392496,2,0.5333333333333332,5% 할인(관심),5
564393073,2,0.5333333333333332,5% 할인(관심),5
564393402,2,0.5333333333333332,5% 할인(관심),5
564401510,2,0.5333333333333332,5% 할인(관심),5
564410624,2,0.5333333333333332,5% 할인(관심),5
564422284,22,0.5333333333333332,5% 할인(관심),5
564430454,3,0.5333333333333332,5% 할인(관심),5
564713227,2,0.5333333333333332,5% 할인(관심),5
564720673,24,0.5333333333333332,5% 할인(관심),5
564733732,14,0.5333333333333332,5% 할인(관심),5
564960111,3,0.5333333333333332,5% 할인(관심),5
564969790,2,0.5333333333333332,5% 할인(관심),5
564971685,2,0.5333333333333332,5% 할인(관심),5
564990116,3,0.5333333333333332,5% 할인(관심),5
557323565,3,0.5333333333333332,5% 할인(관심),5
557308366,2,0.5333333333333332,5% 할인(관심),5
557307085,2,0.5333333333333332,5% 할인(관심),5
557291868,3,0.5333333333333332,5% 할인(관심),5
557291731,4,0.5333333333333332,5% 할인(관심),5
565019713,4,0.5333333333333332,5% 할인(관심),5
565020324,8,0.5333333333333332,5% 할인(관심),5
557276662,5,0.5333333333333332,5% 할인(관심),5
557275296,4,0.5333333333333332,5% 할인(관심),5
557272495,10,0.5333333333333332,5% 할인(관심),5
557266748,2,0.5333333333333332,5% 할인(관심),5
557260271,3,0.5333333333333332,5% 할인(관심),5
565022093,2,0.5333333333333332,5% 할인(관심),5
557251917,3,0.5333333333333332,5% 할인(관심),5
557249769,2,0.5333333333333332,5% 할인(관심),5
557245216,7,0.5333333333333332,5% 할인(관심),5
557242057,36,0.5333333333333332,5% 할인(관심),5
557236802,35,0.5333333333333332,5% 할인(관심),5
565023191,4,0.5333333333333332,5% 할인(관심),5
565026228,2,0.5333333333333332,5% 할인(관심),5
565029719,2,0.5333333333333332,5% 할인(관심),5
565033551,5,0.5333333333333332,5% 할인(관심),5
565034189,2,0.5333333333333332,5% 할인(관심),5
565044744,2,0.5333333333333332,5% 할인(관심),5
565065964,2,0.5333333333333332,5% 할인(관심),5
565066675,2,0.5333333333333332,5% 할인(관심),5
564968104,2,0.5333333333333332,5% 할인(관심),5
564958759,2,0.5333333333333332,5% 할인(관심),5
564750394,3,0.5333333333333332,5% 할인(관심),5
564956330,3,0.5333333333333332,5% 할인(관심),5
564753677,13,0.5333333333333332,5% 할인(관심),5
564757946,35,0.5333333333333332,5% 할인(관심),5
564775702,4,0.5333333333333332,5% 할인(관심),5
564775996,2,0.5333333333333332,5% 할인(관심),5
564800622,4,0.5333333333333332,5% 할인(관심),5
564806320,44,0.5333333333333332,5% 할인(관심),5
564809016,2,0.5333333333333332,5% 할인(관심),5
564820138,8,0.5333333333333332,5% 할인(관심),5
564821510,2,0.5333333333333332,5% 할인(관심),5
564823741,2,0.5333333333333332,5% 할인(관심),5
564823814,2,0.5333333333333332,5% 할인(관심),5
557368389,4,0.5333333333333332,5% 할인(관심),5
564830416,2,0.5333333333333332,5% 할인(관심),5
557357876,3,0.5333333333333332,5% 할인(관심),5
564844218,2,0.5333333333333332,5% 할인(관심),5
564849429,8,0.5333333333333332,5% 할인(관심),5
564868127,4,0.5333333333333332,5% 할인(관심),5
564880624,4,0.5333333333333332,5% 할인(관심),5
564891871,27,0.5333333333333332,5% 할인(관심),5
564896429,56,0.5333333333333332,5% 할인(관심),5
564900157,2,0.5333333333333332,5% 할인(관심),5
564900322,5,0.5333333333333332,5% 할인(관심),5
564923692,4,0.5333333333333332,5% 할인(관심),5
564929803,2,0.5333333333333332,5% 할인(관심),5
564933946,9,0.5333333333333332,5% 할인(관심),5
564934866,3,0.5333333333333332,5% 할인(관심),5
564935965,2,0.5333333333333332,5% 할인(관심),5
564940615,11,0.5333333333333332,5% 할인(관심),5
564942351,3,0.5333333333333332,5% 할인(관심),5
562008188,4,0.5333333333333332,5% 할인(관심),5
561980695,4,0.5333333333333332,5% 할인(관심),5
566181672,8,0.5333333333333332,5% 할인(관심),5
558944140,3,0.5333333333333332,5% 할인(관심),5
558822256,4,0.5333333333333332,5% 할인(관심),5
558831321,4,0.5333333333333332,5% 할인(관심),5
558837177,4,0.5333333333333332,5% 할인(관심),5
558860755,12,0.5333333333333332,5% 할인(관심),5
558861539,2,0.5333333333333332,5% 할인(관심),5
558867254,5,0.5333333333333332,5% 할인(관심),5
558878699,15,0.5333333333333332,5% 할인(관심),5
558883636,2,0.5333333333333332,5% 할인(관심),5
558895033,4,0.5333333333333332,5% 할인(관심),5
558901009,34,0.5333333333333332,5% 할인(관심),5
558908028,6,0.5333333333333332,5% 할인(관심),5
558919684,2,0.5333333333333332,5% 할인(관심),5
558921959,2,0.5333333333333332,5% 할인(관심),5
558940499,15,0.5333333333333332,5% 할인(관심),5
559011242,14,0.5333333333333332,5% 할인(관심),5
559136022,2,0.5333333333333332,5% 할인(관심),5
559025524,2,0.5333333333333332,5% 할인(관심),5
559027545,5,0.5333333333333332,5% 할인(관심),5
559030597,2,0.5333333333333332,5% 할인(관심),5
559035332,2,0.5333333333333332,5% 할인(관심),5
559043489,3,0.5333333333333332,5% 할인(관심),5
559046747,18,0.5333333333333332,5% 할인(관심),5
559049725,3,0.5333333333333332,5% 할인(관심),5
559053455,11,0.5333333333333332,5% 할인(관심),5
559105751,3,0.5333333333333332,5% 할인(관심),5
559107668,2,0.5333333333333332,5% 할인(관심),5
559113976,12,0.5333333333333332,5% 할인(관심),5
559118306,2,0.5333333333333332,5% 할인(관심),5
559122193,2,0.5333333333333332,5% 할인(관심),5
559134525,4,0.5333333333333332,5% 할인(관심),5
558798832,2,0.5333333333333332,5% 할인(관심),5
558791244,26,0.5333333333333332,5% 할인(관심),5
558788487,23,0.5333333333333332,5% 할인(관심),5
558775454,26,0.5333333333333332,5% 할인(관심),5
558577347,5,0.5333333333333332,5% 할인(관심),5
558623399,2,0.5333333333333332,5% 할인(관심),5
558631272,4,0.5333333333333332,5% 할인(관심),5
558641101,32,0.5333333333333332,5% 할인(관심),5
558649788,15,0.5333333333333332,5% 할인(관심),5
558650354,11,0.5333333333333332,5% 할인(관심),5
558650531,2,0.5333333333333332,5% 할인(관심),5
558655423,4,0.5333333333333332,5% 할인(관심),5
558655678,20,0.5333333333333332,5% 할인(관심),5
558658343,3,0.5333333333333332,5% 할인(관심),5
558662010,4,0.5333333333333332,5% 할인(관심),5
558666682,2,0.5333333333333332,5% 할인(관심),5
558674044,6,0.5333333333333332,5% 할인(관심),5
558682377,2,0.5333333333333332,5% 할인(관심),5
558690568,2,0.5333333333333332,5% 할인(관심),5
558691981,2,0.5333333333333332,5% 할인(관심),5
558697619,2,0.5333333333333332,5% 할인(관심),5
558698574,14,0.5333333333333332,5% 할인(관심),5
558706370,2,0.5333333333333332,5% 할인(관심),5
558715027,2,0.5333333333333332,5% 할인(관심),5
558718198,41,0.5333333333333332,5% 할인(관심),5
558718730,3,0.5333333333333332,5% 할인(관심),5
558737365,2,0.5333333333333332,5% 할인(관심),5
558743463,3,0.5333333333333332,5% 할인(관심),5
557501189,2,0.5333333333333332,5% 할인(관심),5
558744213,2,0.5333333333333332,5% 할인(관심),5
558749369,15,0.5333333333333332,5% 할인(관심),5
558759142,6,0.5333333333333332,5% 할인(관심),5
558765105,2,0.5333333333333332,5% 할인(관심),5
559134761,4,0.5333333333333332,5% 할인(관심),5
559142444,2,0.5333333333333332,5% 할인(관심),5
558566744,3,0.5333333333333332,5% 할인(관심),5
559526423,2,0.5333333333333332,5% 할인(관심),5
559398526,4,0.5333333333333332,5% 할인(관심),5
559419238,5,0.5333333333333332,5% 할인(관심),5
559421690,5,0.5333333333333332,5% 할인(관심),5
559431775,51,0.5333333333333332,5% 할인(관심),5
559448612,2,0.5333333333333332,5% 할인(관심),5
559450120,8,0.5333333333333332,5% 할인(관심),5
559466257,2,0.5333333333333332,5% 할인(관심),5
559475128,3,0.5333333333333332,5% 할인(관심),5
559477273,2,0.5333333333333332,5% 할인(관심),5
559487809,3,0.5333333333333332,5% 할인(관심),5
559505170,5,0.5333333333333332,5% 할인(관심),5
559508766,2,0.5333333333333332,5% 할인(관심),5
559509739,2,0.5333333333333332,5% 할인(관심),5
559510417,4,0.5333333333333332,5% 할인(관심),5
559535070,19,0.5333333333333332,5% 할인(관심),5
559142691,2,0.5333333333333332,5% 할인(관심),5
559540667,2,0.5333333333333332,5% 할인(관심),5
559553772,4,0.5333333333333332,5% 할인(관심),5
559572250,3,0.5333333333333332,5% 할인(관심),5
559581186,3,0.5333333333333332,5% 할인(관심),5
559584683,5,0.5333333333333332,5% 할인(관심),5
559594107,2,0.5333333333333332,5% 할인(관심),5
559597434,2,0.5333333333333332,5% 할인(관심),5
559599958,5,0.5333333333333332,5% 할인(관심),5
559612996,14,0.5333333333333332,5% 할인(관심),5
559616925,2,0.5333333333333332,5% 할인(관심),5
559632880,2,0.5333333333333332,5% 할인(관심),5
559636944,3,0.5333333333333332,5% 할인(관심),5
559663688,24,0.5333333333333332,5% 할인(관심),5
559677422,2,0.5333333333333332,5% 할인(관심),5
559388140,2,0.5333333333333332,5% 할인(관심),5
33679170,29,0.5333333333333332,5% 할인(관심),5
559378417,2,0.5333333333333332,5% 할인(관심),5
559368093,8,0.5333333333333332,5% 할인(관심),5
559154555,3,0.5333333333333332,5% 할인(관심),5
559169899,4,0.5333333333333332,5% 할인(관심),5
559174345,4,0.5333333333333332,5% 할인(관심),5
559177380,2,0.5333333333333332,5% 할인(관심),5
559187190,3,0.5333333333333332,5% 할인(관심),5
559190923,2,0.5333333333333332,5% 할인(관심),5
559195245,2,0.5333333333333332,5% 할인(관심),5
559195593,3,0.5333333333333332,5% 할인(관심),5
559200261,13,0.5333333333333332,5% 할인(관심),5
559202652,2,0.5333333333333332,5% 할인(관심),5
559207855,3,0.5333333333333332,5% 할인(관심),5
559212276,37,0.5333333333333332,5% 할인(관심),5
559214757,2,0.5333333333333332,5% 할인(관심),5
559221821,3,0.5333333333333332,5% 할인(관심),5
559228267,3,0.5333333333333332,5% 할인(관심),5
559234342,18,0.5333333333333332,5% 할인(관심),5
559240483,4,0.5333333333333332,5% 할인(관심),5
559240826,37,0.5333333333333332,5% 할인(관심),5
559248250,2,0.5333333333333332,5% 할인(관심),5
559250932,10,0.5333333333333332,5% 할인(관심),5
559251038,2,0.5333333333333332,5% 할인(관심),5
559264320,4,0.5333333333333332,5% 할인(관심),5
559271665,13,0.5333333333333332,5% 할인(관심),5
559290928,8,0.5333333333333332,5% 할인(관심),5
559298103,2,0.5333333333333332,5% 할인(관심),5
557494636,2,0.5333333333333332,5% 할인(관심),5
559305231,5,0.5333333333333332,5% 할인(관심),5
559305528,79,0.5333333333333332,5% 할인(관심),5
559360657,3,0.5333333333333332,5% 할인(관심),5
558576994,20,0.5333333333333332,5% 할인(관심),5
558566705,2,0.5333333333333332,5% 할인(관심),5
561980348,9,0.5333333333333332,5% 할인(관심),5
557836614,28,0.5333333333333332,5% 할인(관심),5
557748503,9,0.5333333333333332,5% 할인(관심),5
557765683,20,0.5333333333333332,5% 할인(관심),5
557766928,2,0.5333333333333332,5% 할인(관심),5
557777965,135,0.5333333333333332,5% 할인(관심),5
557779534,4,0.5333333333333332,5% 할인(관심),5
557786689,2,0.5333333333333332,5% 할인(관심),5
557795174,5,0.5333333333333332,5% 할인(관심),5
557807897,2,0.5333333333333332,5% 할인(관심),5
557808819,2,0.5333333333333332,5% 할인(관심),5
557815365,2,0.5333333333333332,5% 할인(관심),5
557817087,3,0.5333333333333332,5% 할인(관심),5
557828806,12,0.5333333333333332,5% 할인(관심),5
557833848,4,0.5333333333333332,5% 할인(관심),5
557833922,16,0.5333333333333332,5% 할인(관심),5
557838232,20,0.5333333333333332,5% 할인(관심),5
558018507,4,0.5333333333333332,5% 할인(관심),5
557850072,2,0.5333333333333332,5% 할인(관심),5
557858458,27,0.5333333333333332,5% 할인(관심),5
557858461,2,0.5333333333333332,5% 할인(관심),5
557898450,3,0.5333333333333332,5% 할인(관심),5
557915163,2,0.5333333333333332,5% 할인(관심),5
557925996,9,0.5333333333333332,5% 할인(관심),5
557539389,2,0.5333333333333332,5% 할인(관심),5
557929977,19,0.5333333333333332,5% 할인(관심),5
557953711,2,0.5333333333333332,5% 할인(관심),5
557957982,4,0.5333333333333332,5% 할인(관심),5
557985101,2,0.5333333333333332,5% 할인(관심),5
557993239,2,0.5333333333333332,5% 할인(관심),5
557999323,2,0.5333333333333332,5% 할인(관심),5
558002226,15,0.5333333333333332,5% 할인(관심),5
557741903,2,0.5333333333333332,5% 할인(관심),5
557730910,5,0.5333333333333332,5% 할인(관심),5
557726134,3,0.5333333333333332,5% 할인(관심),5
557724478,2,0.5333333333333332,5% 할인(관심),5
557592602,2,0.5333333333333332,5% 할인(관심),5
557599919,4,0.5333333333333332,5% 할인(관심),5
557612492,4,0.5333333333333332,5% 할인(관심),5
557619794,3,0.5333333333333332,5% 할인(관심),5
557622712,2,0.5333333333333332,5% 할인(관심),5
557624628,2,0.5333333333333332,5% 할인(관심),5
557625717,2,0.5333333333333332,5% 할인(관심),5
557627692,2,0.5333333333333332,5% 할인(관심),5
557628587,5,0.5333333333333332,5% 할인(관심),5
557634919,14,0.5333333333333332,5% 할인(관심),5
557567264,2,0.5333333333333332,5% 할인(관심),5
557567256,2,0.5333333333333332,5% 할인(관심),5
557567241,2,0.5333333333333332,5% 할인(관심),5
557646067,2,0.5333333333333332,5% 할인(관심),5
557647038,2,0.5333333333333332,5% 할인(관심),5
557651957,2,0.5333333333333332,5% 할인(관심),5
557652363,3,0.5333333333333332,5% 할인(관심),5
557659502,23,0.5333333333333332,5% 할인(관심),5
557664818,2,0.5333333333333332,5% 할인(관심),5
557669374,5,0.5333333333333332,5% 할인(관심),5
557677101,2,0.5333333333333332,5% 할인(관심),5
557679650,4,0.5333333333333332,5% 할인(관심),5
557687955,2,0.5333333333333332,5% 할인(관심),5
557695257,5,0.5333333333333332,5% 할인(관심),5
557697020,4,0.5333333333333332,5% 할인(관심),5
557698788,2,0.5333333333333332,5% 할인(관심),5
557699295,3,0.5333333333333332,5% 할인(관심),5
557705522,2,0.5333333333333332,5% 할인(관심),5
557723098,2,0.5333333333333332,5% 할인(관심),5
558003961,2,0.5333333333333332,5% 할인(관심),5
557515598,3,0.5333333333333332,5% 할인(관심),5
558565519,2,0.5333333333333332,5% 할인(관심),5
558444883,8,0.5333333333333332,5% 할인(관심),5
558344102,3,0.5333333333333332,5% 할인(관심),5
558345351,2,0.5333333333333332,5% 할인(관심),5
558351040,2,0.5333333333333332,5% 할인(관심),5
558358591,3,0.5333333333333332,5% 할인(관심),5
558362090,3,0.5333333333333332,5% 할인(관심),5
558372241,2,0.5333333333333332,5% 할인(관심),5
558385514,15,0.5333333333333332,5% 할인(관심),5
558386185,3,0.5333333333333332,5% 할인(관심),5
558408330,6,0.5333333333333332,5% 할인(관심),5
558415419,3,0.5333333333333332,5% 할인(관심),5
558416294,3,0.5333333333333332,5% 할인(관심),5
558422654,6,0.5333333333333332,5% 할인(관심),5
558424409,2,0.5333333333333332,5% 할인(관심),5
558431824,12,0.5333333333333332,5% 할인(관심),5
558445155,2,0.5333333333333332,5% 할인(관심),5
558031719,4,0.5333333333333332,5% 할인(관심),5
558463876,30,0.5333333333333332,5% 할인(관심),5
558476909,3,0.5333333333333332,5% 할인(관심),5
558508758,4,0.5333333333333332,5% 할인(관심),5
558509763,2,0.5333333333333332,5% 할인(관심),5
558512548,3,0.5333333333333332,5% 할인(관심),5
558514236,5,0.5333333333333332,5% 할인(관심),5
558516589,2,0.5333333333333332,5% 할인(관심),5
558520487,9,0.5333333333333332,5% 할인(관심),5
558523039,3,0.5333333333333332,5% 할인(관심),5
558528919,3,0.5333333333333332,5% 할인(관심),5
558549774,2,0.5333333333333332,5% 할인(관심),5
558556299,14,0.5333333333333332,5% 할인(관심),5
558557413,20,0.5333333333333332,5% 할인(관심),5
558562272,2,0.5333333333333332,5% 할인(관심),5
558332237,3,0.5333333333333332,5% 할인(관심),5
558320776,20,0.5333333333333332,5% 할인(관심),5
558319653,32,0.5333333333333332,5% 할인(관심),5
558313843,3,0.5333333333333332,5% 할인(관심),5
558036558,2,0.5333333333333332,5% 할인(관심),5
558041378,21,0.5333333333333332,5% 할인(관심),5
558047671,53,0.5333333333333332,5% 할인(관심),5
558052990,25,0.5333333333333332,5% 할인(관심),5
558058994,2,0.5333333333333332,5% 할인(관심),5
